station,hour,in_count,out_count
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,1,74
沙河高教园,6,45,1321
沙河高教园,7,159,3110
沙河高教园,8,224,2140
沙河高教园,9,145,796
沙河高教园,10,96,271
沙河高教园,11,119,249
沙河高教园,12,128,339
沙河高教园,13,182,226
沙河高教园,14,159,169
沙河高教园,15,212,176
沙河高教园,16,330,286
沙河高教园,17,613,356
沙河高教园,18,1352,249
沙河高教园,19,1580,162
沙河高教园,20,1167,117
沙河高教园,21,785,70
沙河高教园,22,595,40
沙河高教园,23,248,5
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,0,1
泥洼,5,7,67
泥洼,6,122,487
泥洼,7,361,1473
泥洼,8,583,1326
泥洼,9,303,476
泥洼,10,191,243
泥洼,11,183,167
泥洼,12,219,215
泥洼,13,263,213
泥洼,14,239,198
泥洼,15,300,242
泥洼,16,362,300
泥洼,17,641,590
泥洼,18,1009,495
泥洼,19,723,252
泥洼,20,542,146
泥洼,21,399,110
泥洼,22,267,39
泥洼,23,71,1
海户屯,0,0,0
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,0,21
海户屯,6,108,104
海户屯,7,192,249
海户屯,8,169,300
海户屯,9,126,152
海户屯,10,89,85
海户屯,11,104,89
海户屯,12,83,104
海户屯,13,69,112
海户屯,14,80,134
海户屯,15,100,150
海户屯,16,105,147
海户屯,17,139,296
海户屯,18,173,155
海户屯,19,172,80
海户屯,20,111,63
海户屯,21,106,43
海户屯,22,71,29
海户屯,23,19,3
海淀五路居,0,0,0
海淀五路居,1,0,0
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,3
海淀五路居,5,11,142
海淀五路居,6,303,809
海淀五路居,7,1495,2602
海淀五路居,8,3551,2441
海淀五路居,9,1545,1009
海淀五路居,10,635,597
海淀五路居,11,502,512
海淀五路居,12,507,827
海淀五路居,13,655,588
海淀五路居,14,592,615
海淀五路居,15,654,746
海淀五路居,16,735,1034
海淀五路居,17,1219,2284
海淀五路居,18,1885,2244
海淀五路居,19,1375,956
海淀五路居,20,861,596
海淀五路居,21,697,420
海淀五路居,22,578,159
海淀五路居,23,153,10
海淀黄庄,0,0,1
海淀黄庄,1,0,0
海淀黄庄,2,0,0
海淀黄庄,3,0,0
海淀黄庄,4,0,4
海淀黄庄,5,12,55
海淀黄庄,6,447,305
海淀黄庄,7,3094,967
海淀黄庄,8,6346,885
海淀黄庄,9,4772,674
海淀黄庄,10,1808,664
海淀黄庄,11,1296,798
海淀黄庄,12,1345,1072
海淀黄庄,13,1290,1175
海淀黄庄,14,1066,1136
海淀黄庄,15,1128,1683
海淀黄庄,16,1442,2212
海淀黄庄,17,2229,4122
海淀黄庄,18,2519,5170
海淀黄庄,19,1600,3728
海淀黄庄,20,656,3698
海淀黄庄,21,418,3049
海淀黄庄,22,247,1383
海淀黄庄,23,173,22
清华东路西口,0,0,0
清华东路西口,1,0,0
清华东路西口,2,0,0
清华东路西口,3,0,0
清华东路西口,4,0,0
清华东路西口,5,6,24
清华东路西口,6,72,129
清华东路西口,7,623,357
清华东路西口,8,1684,537
清华东路西口,9,1073,288
清华东路西口,10,270,138
清华东路西口,11,167,142
清华东路西口,12,139,197
清华东路西口,13,191,206
清华东路西口,14,167,192
清华东路西口,15,134,222
清华东路西口,16,219,375
清华东路西口,17,273,1068
清华东路西口,18,475,1309
清华东路西口,19,391,736
清华东路西口,20,236,391
清华东路西口,21,208,327
清华东路西口,22,152,143
清华东路西口,23,31,14
清源路,0,0,0
清源路,1,0,0
清源路,2,0,0
清源路,3,0,0
清源路,4,0,0
清源路,5,2,265
清源路,6,125,1193
清源路,7,549,2037
清源路,8,500,1318
清源路,9,335,673
清源路,10,241,588
清源路,11,296,511
清源路,12,354,632
清源路,13,403,465
清源路,14,421,388
清源路,15,433,598
清源路,16,615,610
清源路,17,853,596
清源路,18,1310,520
清源路,19,1161,289
清源路,20,836,192
清源路,21,605,162
清源路,22,528,35
清源路,23,144,0
温阳路,0,0,0
温阳路,1,0,0
温阳路,2,0,0
温阳路,3,0,0
温阳路,4,0,0
温阳路,5,3,147
温阳路,6,29,664
温阳路,7,225,1388
温阳路,8,525,880
温阳路,9,163,318
温阳路,10,150,153
温阳路,11,116,222
温阳路,12,144,227
温阳路,13,156,144
温阳路,14,206,134
温阳路,15,196,120
温阳路,16,357,179
温阳路,17,416,359
温阳路,18,891,364
温阳路,19,794,153
温阳路,20,545,100
温阳路,21,366,56
温阳路,22,253,8
温阳路,23,75,0
湾子,0,0,0
湾子,1,0,0
湾子,2,0,0
湾子,3,0,0
湾子,4,1,1
湾子,5,13,70
湾子,6,172,561
湾子,7,805,1858
湾子,8,1555,1612
湾子,9,736,704
湾子,10,425,416
湾子,11,367,323
湾子,12,317,336
湾子,13,437,377
湾子,14,391,426
湾子,15,422,524
湾子,16,505,667
湾子,17,844,1364
湾子,18,1246,1129
湾子,19,825,574
湾子,20,532,344
湾子,21,450,287
湾子,22,334,127
湾子,23,50,6
潘家园,0,0,0
潘家园,1,0,0
潘家园,2,0,0
潘家园,3,0,0
潘家园,4,0,0
潘家园,5,14,85
潘家园,6,195,676
潘家园,7,985,2686
潘家园,8,1568,2745
潘家园,9,1069,1688
潘家园,10,834,778
潘家园,11,645,767
潘家园,12,713,760
潘家园,13,831,740
潘家园,14,683,743
潘家园,15,664,810
潘家园,16,694,1189
潘家园,17,1199,1534
潘家园,18,1841,1099
潘家园,19,1401,477
潘家园,20,849,328
潘家园,21,723,258
潘家园,22,621,130
潘家园,23,186,8
潞城,0,0,0
潞城,1,0,0
潞城,2,0,0
潞城,3,0,0
潞城,4,0,10
潞城,5,5,214
潞城,6,56,1679
潞城,7,206,2836
潞城,8,231,1877
潞城,9,173,732
潞城,10,171,337
潞城,11,155,259
潞城,12,190,264
潞城,13,228,192
潞城,14,230,201
潞城,15,347,152
潞城,16,499,225
潞城,17,880,307
潞城,18,1722,247
潞城,19,1873,116
潞城,20,1016,82
潞城,21,629,27
潞城,22,472,12
潞城,23,218,1
瀛海,0,0,0
瀛海,1,0,0
瀛海,2,0,0
瀛海,3,0,0
瀛海,4,0,0
瀛海,5,0,104
瀛海,6,28,351
瀛海,7,122,663
瀛海,8,134,512
瀛海,9,112,253
瀛海,10,88,136
瀛海,11,131,131
瀛海,12,122,118
瀛海,13,150,127
瀛海,14,140,103
瀛海,15,163,86
瀛海,16,220,122
瀛海,17,312,161
瀛海,18,461,130
瀛海,19,430,76
瀛海,20,340,65
瀛海,21,227,33
瀛海,22,116,8
瀛海,23,72,0
火器营,0,1,1
火器营,1,0,0
火器营,2,0,0
火器营,3,0,0
火器营,4,4,6
火器营,5,1,42
火器营,6,61,284
火器营,7,355,1069
火器营,8,601,768
火器营,9,240,327
火器营,10,128,136
火器营,11,161,115
火器营,12,125,172
火器营,13,147,150
火器营,14,142,152
火器营,15,177,161
火器营,16,309,298
火器营,17,512,641
火器营,18,600,658
火器营,19,388,237
火器营,20,242,169
火器营,21,181,85
火器营,22,180,28
火器营,23,54,3
火箭万源,0,1,1
火箭万源,1,0,0
火箭万源,2,0,0
火箭万源,3,0,0
火箭万源,4,0,0
火箭万源,5,1,24
火箭万源,6,37,166
火箭万源,7,168,344
火箭万源,8,346,266
火箭万源,9,109,120
火箭万源,10,83,82
火箭万源,11,81,84
火箭万源,12,83,99
火箭万源,13,72,93
火箭万源,14,96,81
火箭万源,15,96,79
火箭万源,16,120,129
火箭万源,17,193,285
火箭万源,18,286,253
火箭万源,19,221,107
火箭万源,20,152,75
火箭万源,21,138,58
火箭万源,22,68,17
火箭万源,23,41,1
灯市口,0,0,0
灯市口,1,0,0
灯市口,2,0,0
灯市口,3,0,0
灯市口,4,0,0
灯市口,5,39,41
灯市口,6,884,193
灯市口,7,2353,553
灯市口,8,3511,528
灯市口,9,2163,481
灯市口,10,1123,453
灯市口,11,681,533
灯市口,12,561,508
灯市口,13,677,529
灯市口,14,682,577
灯市口,15,540,943
灯市口,16,482,1580
灯市口,17,694,2262
灯市口,18,754,2322
灯市口,19,452,1260
灯市口,20,215,841
灯市口,21,203,775
灯市口,22,130,537
灯市口,23,25,37
灵镜胡同,0,0,0
灵镜胡同,1,0,0
灵镜胡同,2,0,0
灵镜胡同,3,0,0
灵镜胡同,4,0,0
灵镜胡同,5,14,46
灵镜胡同,6,304,188
灵镜胡同,7,1939,585
灵镜胡同,8,3557,531
灵镜胡同,9,1271,319
灵镜胡同,10,589,331
灵镜胡同,11,513,397
灵镜胡同,12,421,483
灵镜胡同,13,415,466
灵镜胡同,14,417,468
灵镜胡同,15,371,705
灵镜胡同,16,430,922
灵镜胡同,17,641,2157
灵镜胡同,18,846,2129
灵镜胡同,19,482,1086
灵镜胡同,20,277,799
灵镜胡同,21,179,843
灵镜胡同,22,114,486
灵镜胡同,23,43,29
焦化厂,0,1,1
焦化厂,1,0,0
焦化厂,2,0,0
焦化厂,3,0,0
焦化厂,4,2,8
焦化厂,5,3,67
焦化厂,6,49,285
焦化厂,7,151,567
焦化厂,8,198,489
焦化厂,9,120,240
焦化厂,10,93,150
焦化厂,11,78,100
焦化厂,12,91,111
焦化厂,13,89,104
焦化厂,14,103,89
焦化厂,15,113,74
焦化厂,16,182,119
焦化厂,17,217,221
焦化厂,18,357,151
焦化厂,19,296,61
焦化厂,20,193,37
焦化厂,21,136,31
焦化厂,22,122,9
焦化厂,23,69,1
燕山,0,0,0
燕山,1,0,0
燕山,2,0,0
燕山,3,0,0
燕山,4,0,0
燕山,5,2,71
燕山,6,18,227
燕山,7,145,312
燕山,8,71,145
燕山,9,66,89
燕山,10,43,81
燕山,11,55,53
燕山,12,63,54
燕山,13,67,33
燕山,14,74,50
燕山,15,109,42
燕山,16,111,59
燕山,17,224,160
燕山,18,262,64
燕山,19,229,51
燕山,20,171,37
燕山,21,133,22
燕山,22,81,11
燕山,23,0,0
牡丹园,0,0,0
牡丹园,1,0,0
牡丹园,2,0,0
牡丹园,3,0,0
牡丹园,4,1,6
牡丹园,5,8,73
牡丹园,6,421,544
牡丹园,7,2006,1911
牡丹园,8,3797,2193
牡丹园,9,2304,1154
牡丹园,10,786,582
牡丹园,11,631,536
牡丹园,12,587,660
牡丹园,13,632,683
牡丹园,14,663,663
牡丹园,15,550,816
牡丹园,16,780,1204
牡丹园,17,1388,2439
牡丹园,18,2030,2562
牡丹园,19,1380,1609
牡丹园,20,775,928
牡丹园,21,643,811
牡丹园,22,461,451
牡丹园,23,125,17
物资学院路,0,0,0
物资学院路,1,0,0
物资学院路,2,0,0
物资学院路,3,0,0
物资学院路,4,0,3
物资学院路,5,3,189
物资学院路,6,105,1978
物资学院路,7,457,4196
物资学院路,8,653,4382
物资学院路,9,332,2254
物资学院路,10,276,789
物资学院路,11,372,584
物资学院路,12,412,1035
物资学院路,13,468,615
物资学院路,14,485,488
物资学院路,15,582,510
物资学院路,16,778,631
物资学院路,17,1585,672
物资学院路,18,2831,723
物资学院路,19,3331,403
物资学院路,20,1974,269
物资学院路,21,1647,145
物资学院路,22,1188,86
物资学院路,23,409,5
玉泉路,0,1,2
玉泉路,1,0,0
玉泉路,2,0,0
玉泉路,3,0,0
玉泉路,4,0,7
玉泉路,5,17,143
玉泉路,6,179,1339
玉泉路,7,1128,3777
玉泉路,8,1422,2987
玉泉路,9,612,1160
玉泉路,10,451,590
玉泉路,11,434,510
玉泉路,12,483,510
玉泉路,13,491,516
玉泉路,14,582,468
玉泉路,15,708,512
玉泉路,16,1059,711
玉泉路,17,1909,1539
玉泉路,18,2732,946
玉泉路,19,1780,541
玉泉路,20,1125,409
玉泉路,21,906,249
玉泉路,22,627,103
玉泉路,23,244,14
王府井,0,0,1
王府井,1,0,0
王府井,2,0,0
王府井,3,0,0
王府井,4,0,0
王府井,5,27,42
王府井,6,379,69
王府井,7,1564,212
王府井,8,2839,271
王府井,9,2114,291
王府井,10,1078,404
王府井,11,1048,510
王府井,12,936,756
王府井,13,819,965
王府井,14,864,986
王府井,15,790,1133
王府井,16,795,1411
王府井,17,1037,2236
王府井,18,1447,2338
王府井,19,908,1528
王府井,20,410,1344
王府井,21,196,1651
王府井,22,79,1262
王府井,23,30,65
珠市口,0,0,0
珠市口,1,0,0
珠市口,2,0,0
珠市口,3,0,0
珠市口,4,0,0
珠市口,5,5,39
珠市口,6,152,174
珠市口,7,668,352
珠市口,8,939,356
珠市口,9,465,360
珠市口,10,331,283
珠市口,11,234,261
珠市口,12,290,247
珠市口,13,305,267
珠市口,14,286,319
珠市口,15,273,372
珠市口,16,332,436
珠市口,17,373,744
珠市口,18,433,557
珠市口,19,317,277
珠市口,20,187,275
珠市口,21,140,287
珠市口,22,101,130
珠市口,23,32,17
生命科学园,0,0,0
生命科学园,1,0,0
生命科学园,2,0,0
生命科学园,3,0,0
生命科学园,4,0,0
生命科学园,5,3,143
生命科学园,6,223,989
生命科学园,7,1337,2710
生命科学园,8,2341,2202
生命科学园,9,1024,1170
生命科学园,10,357,418
生命科学园,11,361,428
生命科学园,12,394,500
生命科学园,13,381,417
生命科学园,14,365,322
生命科学园,15,419,401
生命科学园,16,538,516
生命科学园,17,929,1092
生命科学园,18,2147,1807
生命科学园,19,2313,1344
生命科学园,20,1473,793
生命科学园,21,1032,653
生命科学园,22,737,282
生命科学园,23,260,33
生物医药基地,0,0,0
生物医药基地,1,0,0
生物医药基地,2,0,0
生物医药基地,3,0,0
生物医药基地,4,0,0
生物医药基地,5,0,194
生物医药基地,6,76,938
生物医药基地,7,439,1842
生物医药基地,8,727,1108
生物医药基地,9,415,466
生物医药基地,10,359,272
生物医药基地,11,381,277
生物医药基地,12,414,348
生物医药基地,13,409,348
生物医药基地,14,415,315
生物医药基地,15,497,329
生物医药基地,16,644,433
生物医药基地,17,1013,648
生物医药基地,18,1549,530
生物医药基地,19,1528,337
生物医药基地,20,934,362
生物医药基地,21,637,288
生物医药基地,22,421,131
生物医药基地,23,205,4
田村,0,1,1
田村,1,0,0
田村,2,0,0
田村,3,0,0
田村,4,1,2
田村,5,5,114
田村,6,48,687
田村,7,270,2086
田村,8,321,1816
田村,9,208,605
田村,10,191,264
田村,11,195,234
田村,12,257,214
田村,13,224,226
田村,14,251,238
田村,15,366,194
田村,16,493,291
田村,17,960,494
田村,18,1617,385
田村,19,1049,213
田村,20,685,195
田村,21,543,160
田村,22,340,81
田村,23,126,3
白堆子,0,0,0
白堆子,1,0,0
白堆子,2,0,0
白堆子,3,0,0
白堆子,4,0,0
白堆子,5,10,28
白堆子,6,343,321
白堆子,7,1851,845
白堆子,8,2350,883
白堆子,9,800,527
白堆子,10,380,432
白堆子,11,288,469
白堆子,12,290,448
白堆子,13,329,371
白堆子,14,342,399
白堆子,15,365,500
白堆子,16,425,833
白堆子,17,560,1966
白堆子,18,677,1266
白堆子,19,455,615
白堆子,20,341,341
白堆子,21,336,258
白堆子,22,200,80
白堆子,23,44,7
白石桥南,0,0,0
白石桥南,1,0,0
白石桥南,2,0,0
白石桥南,3,0,0
白石桥南,4,0,0
白石桥南,5,12,80
白石桥南,6,329,369
白石桥南,7,2078,1446
白石桥南,8,5068,1208
白石桥南,9,2249,671
白石桥南,10,726,495
白石桥南,11,483,492
白石桥南,12,468,557
白石桥南,13,552,564
白石桥南,14,574,584
白石桥南,15,470,804
白石桥南,16,617,1214
白石桥南,17,962,3496
白石桥南,18,1214,2982
白石桥南,19,707,1274
白石桥南,20,498,851
白石桥南,21,416,518
白石桥南,22,325,210
白石桥南,23,137,32
百子湾,0,0,0
百子湾,1,0,0
百子湾,2,0,0
百子湾,3,0,0
百子湾,4,0,0
百子湾,5,1,105
百子湾,6,98,687
百子湾,7,578,1685
百子湾,8,2446,1465
百子湾,9,1688,770
百子湾,10,595,415
百子湾,11,376,422
百子湾,12,398,404
百子湾,13,466,412
百子湾,14,403,424
百子湾,15,460,431
百子湾,16,529,612
百子湾,17,923,1282
百子湾,18,1374,1819
百子湾,19,1144,883
百子湾,20,704,488
百子湾,21,625,295
百子湾,22,508,119
百子湾,23,161,7
知春路,0,0,0
知春路,1,0,0
知春路,2,0,0
知春路,3,0,0
知春路,4,0,1
知春路,5,12,49
知春路,6,275,371
知春路,7,1563,1263
知春路,8,4491,1396
知春路,9,3746,826
知春路,10,1609,464
知春路,11,669,519
知春路,12,599,702
知春路,13,659,614
知春路,14,551,548
知春路,15,490,629
知春路,16,630,1076
知春路,17,904,2640
知春路,18,1264,3458
知春路,19,977,2396
知春路,20,661,1590
知春路,21,566,1058
知春路,22,416,483
知春路,23,175,46
知春里,0,1,2
知春里,1,0,0
知春里,2,0,0
知春里,3,0,0
知春里,4,0,1
知春里,5,6,40
知春里,6,243,227
知春里,7,1286,758
知春里,8,2778,705
知春里,9,2156,357
知春里,10,798,204
知春里,11,275,219
知春里,12,287,291
知春里,13,343,253
知春里,14,266,241
知春里,15,273,355
知春里,16,270,623
知春里,17,454,1818
知春里,18,621,1912
知春里,19,450,1338
知春里,20,294,779
知春里,21,228,491
知春里,22,165,193
知春里,23,43,2
石厂,0,0,0
石厂,1,0,0
石厂,2,0,0
石厂,3,0,0
石厂,4,0,0
石厂,5,1,63
石厂,6,4,252
石厂,7,30,551
石厂,8,51,293
石厂,9,55,115
石厂,10,59,52
石厂,11,44,55
石厂,12,48,57
石厂,13,60,69
石厂,14,71,37
石厂,15,72,65
石厂,16,106,70
石厂,17,181,56
石厂,18,327,38
石厂,19,298,43
石厂,20,195,39
石厂,21,144,19
石厂,22,119,9
石厂,23,50,2
石榴庄,0,0,0
石榴庄,1,0,0
石榴庄,2,0,0
石榴庄,3,0,0
石榴庄,4,0,0
石榴庄,5,5,208
石榴庄,6,93,892
石榴庄,7,346,2271
石榴庄,8,420,2389
石榴庄,9,260,969
石榴庄,10,233,416
石榴庄,11,280,294
石榴庄,12,327,335
石榴庄,13,306,370
石榴庄,14,350,268
石榴庄,15,405,280
石榴庄,16,582,332
石榴庄,17,1031,478
石榴庄,18,1689,388
石榴庄,19,1396,237
石榴庄,20,884,199
石榴庄,21,660,179
石榴庄,22,608,71
石榴庄,23,151,5
石门,0,0,1
石门,1,0,0
石门,2,0,0
石门,3,0,0
石门,4,0,0
石门,5,5,218
石门,6,59,1070
石门,7,293,2443
石门,8,363,2021
石门,9,230,846
石门,10,225,323
石门,11,232,230
石门,12,271,287
石门,13,356,244
石门,14,382,212
石门,15,313,220
石门,16,507,278
石门,17,945,359
石门,18,1693,371
石门,19,1673,216
石门,20,1198,222
石门,21,810,105
石门,22,521,30
石门,23,261,7
磁器口,0,0,0
磁器口,1,0,0
磁器口,2,0,0
磁器口,3,0,0
磁器口,4,0,0
磁器口,5,14,67
磁器口,6,282,393
磁器口,7,1196,1011
磁器口,8,2680,795
磁器口,9,1264,692
磁器口,10,603,482
磁器口,11,469,459
磁器口,12,439,464
磁器口,13,540,520
磁器口,14,511,522
磁器口,15,535,601
磁器口,16,608,803
磁器口,17,837,1555
磁器口,18,921,1783
磁器口,19,539,837
磁器口,20,369,883
磁器口,21,315,608
磁器口,22,270,273
磁器口,23,172,14
科怡路,0,0,0
科怡路,1,0,0
科怡路,2,0,0
科怡路,3,0,0
科怡路,4,0,1
科怡路,5,4,48
科怡路,6,126,399
科怡路,7,630,1221
科怡路,8,1469,1078
科怡路,9,529,411
科怡路,10,284,245
科怡路,11,231,239
科怡路,12,244,262
科怡路,13,247,261
科怡路,14,213,238
科怡路,15,272,269
科怡路,16,305,369
科怡路,17,527,934
科怡路,18,780,1020
科怡路,19,629,430
科怡路,20,392,217
科怡路,21,355,167
科怡路,22,260,63
科怡路,23,69,3
积水潭,0,0,0
积水潭,1,0,0
积水潭,2,0,0
积水潭,3,0,0
积水潭,4,0,8
积水潭,5,99,139
积水潭,6,764,1085
积水潭,7,3060,3788
积水潭,8,4237,4309
积水潭,9,2378,2167
积水潭,10,1394,1433
积水潭,11,1251,1356
积水潭,12,1284,1263
积水潭,13,1705,1745
积水潭,14,1440,1623
积水潭,15,1472,1760
积水潭,16,1752,2423
积水潭,17,2861,3621
积水潭,18,3509,3152
积水潭,19,2197,1935
积水潭,20,1274,1081
积水潭,21,915,752
积水潭,22,475,358
积水潭,23,160,4
稻田,0,0,0
稻田,1,0,0
稻田,2,0,0
稻田,3,0,0
稻田,4,0,0
稻田,5,2,148
稻田,6,29,682
稻田,7,85,1443
稻田,8,99,1195
稻田,9,77,332
稻田,10,58,207
稻田,11,91,114
稻田,12,95,162
稻田,13,96,121
稻田,14,111,90
稻田,15,135,106
稻田,16,256,114
稻田,17,489,124
稻田,18,962,128
稻田,19,866,58
稻田,20,487,45
稻田,21,379,29
稻田,22,269,21
稻田,23,85,1
稻香湖路,0,0,0
稻香湖路,1,0,0
稻香湖路,2,0,0
稻香湖路,3,0,0
稻香湖路,4,0,0
稻香湖路,5,0,30
稻香湖路,6,20,172
稻香湖路,7,161,446
稻香湖路,8,800,351
稻香湖路,9,317,123
稻香湖路,10,58,70
稻香湖路,11,69,119
稻香湖路,12,53,191
稻香湖路,13,71,58
稻香湖路,14,67,91
稻香湖路,15,78,89
稻香湖路,16,85,111
稻香湖路,17,166,361
稻香湖路,18,229,499
稻香湖路,19,279,164
稻香湖路,20,123,90
稻香湖路,21,87,56
稻香湖路,22,81,15
稻香湖路,23,14,0
立水桥,0,2,4
立水桥,1,0,0
立水桥,2,0,0
立水桥,3,0,0
立水桥,4,0,5
立水桥,5,5,279
立水桥,6,176,1375
立水桥,7,563,4464
立水桥,8,965,6204
立水桥,9,865,3208
立水桥,10,550,772
立水桥,11,498,519
立水桥,12,524,693
立水桥,13,515,725
立水桥,14,549,582
立水桥,15,658,474
立水桥,16,934,511
立水桥,17,1664,850
立水桥,18,3600,939
立水桥,19,4090,536
立水桥,20,2644,521
立水桥,21,1782,476
立水桥,22,1217,257
立水桥,23,444,18
立水桥南,0,0,0
立水桥南,1,0,0
立水桥南,2,0,0
立水桥南,3,0,0
立水桥南,4,0,8
立水桥南,5,3,134
立水桥南,6,117,1088
立水桥南,7,738,2805
立水桥南,8,1384,2587
立水桥南,9,1242,1813
立水桥南,10,515,648
立水桥南,11,341,418
立水桥南,12,386,464
立水桥南,13,434,425
立水桥南,14,430,390
立水桥南,15,550,411
立水桥南,16,714,516
立水桥南,17,1328,945
立水桥南,18,2001,1058
立水桥南,19,1926,855
立水桥南,20,1248,564
立水桥南,21,943,393
立水桥南,22,709,154
立水桥南,23,221,15
管庄,0,0,0
管庄,1,0,0
管庄,2,0,0
管庄,3,0,0
管庄,4,0,0
管庄,5,6,207
管庄,6,108,952
管庄,7,309,1692
管庄,8,535,1500
管庄,9,358,981
管庄,10,217,444
管庄,11,212,281
管庄,12,239,314
管庄,13,286,270
管庄,14,313,204
管庄,15,329,213
管庄,16,486,255
管庄,17,737,512
管庄,18,1395,481
管庄,19,1352,290
管庄,20,786,173
管庄,21,594,160
管庄,22,415,107
管庄,23,274,22
篱笆房,0,0,0
篱笆房,1,0,0
篱笆房,2,0,0
篱笆房,3,0,0
篱笆房,4,0,0
篱笆房,5,6,136
篱笆房,6,50,936
篱笆房,7,97,2349
篱笆房,8,243,1381
篱笆房,9,250,414
篱笆房,10,214,216
篱笆房,11,197,179
篱笆房,12,204,185
篱笆房,13,227,165
篱笆房,14,226,135
篱笆房,15,213,185
篱笆房,16,399,169
篱笆房,17,669,241
篱笆房,18,1387,198
篱笆房,19,1270,152
篱笆房,20,616,125
篱笆房,21,390,140
篱笆房,22,326,135
篱笆房,23,110,3
紫草坞,0,0,0
紫草坞,1,0,0
紫草坞,2,0,0
紫草坞,3,0,0
紫草坞,4,0,0
紫草坞,5,0,30
紫草坞,6,2,35
紫草坞,7,5,79
紫草坞,8,15,36
紫草坞,9,11,16
紫草坞,10,13,13
紫草坞,11,13,16
紫草坞,12,9,10
紫草坞,13,16,9
紫草坞,14,10,7
紫草坞,15,12,5
紫草坞,16,19,14
紫草坞,17,40,25
紫草坞,18,65,12
紫草坞,19,30,5
紫草坞,20,18,6
紫草坞,21,19,5
紫草坞,22,9,7
紫草坞,23,4,1
纪家庙,0,0,0
纪家庙,1,0,0
纪家庙,2,0,0
纪家庙,3,0,0
纪家庙,4,0,1
纪家庙,5,1,32
纪家庙,6,59,195
纪家庙,7,229,598
纪家庙,8,538,625
纪家庙,9,236,271
纪家庙,10,183,152
纪家庙,11,160,148
纪家庙,12,165,183
纪家庙,13,167,146
纪家庙,14,172,160
纪家庙,15,177,201
纪家庙,16,181,227
纪家庙,17,277,398
纪家庙,18,377,385
纪家庙,19,323,121
纪家庙,20,270,76
纪家庙,21,181,47
纪家庙,22,155,29
纪家庙,23,47,6
经海路,0,0,0
经海路,1,0,0
经海路,2,0,0
经海路,3,0,0
经海路,4,0,0
经海路,5,2,107
经海路,6,80,576
经海路,7,582,1098
经海路,8,2658,889
经海路,9,1258,419
经海路,10,357,276
经海路,11,202,298
经海路,12,288,333
经海路,13,376,285
经海路,14,314,273
经海路,15,315,298
经海路,16,346,438
经海路,17,549,1228
经海路,18,742,1578
经海路,19,745,862
经海路,20,516,568
经海路,21,378,319
经海路,22,254,71
经海路,23,126,5
肖村,0,0,0
肖村,1,0,0
肖村,2,0,0
肖村,3,0,0
肖村,4,0,0
肖村,5,4,63
肖村,6,56,304
肖村,7,192,462
肖村,8,422,436
肖村,9,235,232
肖村,10,177,133
肖村,11,112,114
肖村,12,116,119
肖村,13,128,139
肖村,14,122,121
肖村,15,131,131
肖村,16,148,177
肖村,17,227,301
肖村,18,382,391
肖村,19,338,178
肖村,20,174,78
肖村,21,126,43
肖村,22,96,31
肖村,23,24,2
育新,0,0,0
育新,1,0,0
育新,2,0,0
育新,3,0,0
育新,4,0,14
育新,5,0,145
育新,6,169,941
育新,7,944,2946
育新,8,1860,2474
育新,9,845,1195
育新,10,347,423
育新,11,290,316
育新,12,360,504
育新,13,478,397
育新,14,381,339
育新,15,457,436
育新,16,593,533
育新,17,1008,925
育新,18,1870,1169
育新,19,1939,667
育新,20,1158,443
育新,21,835,335
育新,22,553,210
育新,23,140,20
育知路,0,0,0
育知路,1,0,0
育知路,2,0,0
育知路,3,0,0
育知路,4,2,3
育知路,5,2,43
育知路,6,58,253
育知路,7,341,1065
育知路,8,257,1302
育知路,9,176,494
育知路,10,137,217
育知路,11,119,201
育知路,12,115,198
育知路,13,143,147
育知路,14,163,195
育知路,15,150,147
育知路,16,182,251
育知路,17,274,255
育知路,18,564,199
育知路,19,588,105
育知路,20,452,82
育知路,21,340,88
育知路,22,223,23
育知路,23,95,5
良乡南关,0,0,0
良乡南关,1,0,0
良乡南关,2,0,0
良乡南关,3,0,0
良乡南关,4,0,0
良乡南关,5,5,146
良乡南关,6,38,631
良乡南关,7,178,935
良乡南关,8,198,549
良乡南关,9,145,201
良乡南关,10,121,160
良乡南关,11,157,121
良乡南关,12,129,152
良乡南关,13,177,127
良乡南关,14,205,120
良乡南关,15,297,192
良乡南关,16,323,203
良乡南关,17,404,183
良乡南关,18,741,192
良乡南关,19,707,119
良乡南关,20,373,101
良乡南关,21,277,67
良乡南关,22,190,15
良乡南关,23,107,3
良乡大学城,0,0,0
良乡大学城,1,0,0
良乡大学城,2,0,0
良乡大学城,3,0,0
良乡大学城,4,0,0
良乡大学城,5,3,126
良乡大学城,6,34,579
良乡大学城,7,104,1199
良乡大学城,8,164,711
良乡大学城,9,123,213
良乡大学城,10,107,199
良乡大学城,11,104,151
良乡大学城,12,128,245
良乡大学城,13,114,218
良乡大学城,14,125,175
良乡大学城,15,171,322
良乡大学城,16,230,426
良乡大学城,17,329,311
良乡大学城,18,694,267
良乡大学城,19,667,114
良乡大学城,20,460,76
良乡大学城,21,347,57
良乡大学城,22,270,7
