station,hour,in_count,out_count
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,1
海淀五路居,5,15,87
海淀五路居,6,116,341
海淀五路居,7,361,488
海淀五路居,8,438,650
海淀五路居,9,394,624
海淀五路居,10,342,546
海淀五路居,11,280,502
海淀五路居,12,318,411
海淀五路居,13,365,430
海淀五路居,14,401,395
海淀五路居,15,462,421
海淀五路居,16,521,391
海淀五路居,17,602,539
海淀五路居,18,661,443
海淀五路居,19,567,304
海淀五路居,20,506,247
海淀五路居,21,477,230
海淀五路居,22,541,90
海淀五路居,23,183,9
海淀黄庄,0,0,0
海淀黄庄,1,0,0
海淀黄庄,2,0,0
海淀黄庄,3,0,0
海淀黄庄,4,0,3
海淀黄庄,5,4,48
海淀黄庄,6,184,158
海淀黄庄,7,894,239
海淀黄庄,8,1052,421
海淀黄庄,9,1046,521
海淀黄庄,10,1110,589
海淀黄庄,11,1308,515
海淀黄庄,12,1583,846
海淀黄庄,13,1490,1013
海淀黄庄,14,1386,1130
海淀黄庄,15,1295,1515
海淀黄庄,16,1352,1584
海淀黄庄,17,1522,1775
海淀黄庄,18,1368,1774
海淀黄庄,19,787,1497
海淀黄庄,20,612,1768
海淀黄庄,21,391,1442
海淀黄庄,22,236,701
海淀黄庄,23,214,16
清华东路西口,0,0,0
清华东路西口,1,0,0
清华东路西口,2,0,0
清华东路西口,3,0,0
清华东路西口,4,0,0
清华东路西口,5,3,16
清华东路西口,6,54,44
清华东路西口,7,117,101
清华东路西口,8,171,176
清华东路西口,9,198,180
清华东路西口,10,235,240
清华东路西口,11,205,164
清华东路西口,12,186,184
清华东路西口,13,181,238
清华东路西口,14,228,234
清华东路西口,15,186,253
清华东路西口,16,263,219
清华东路西口,17,257,324
清华东路西口,18,254,221
清华东路西口,19,206,130
清华东路西口,20,181,156
清华东路西口,21,212,121
清华东路西口,22,133,55
清华东路西口,23,54,2
清源路,0,0,0
清源路,1,0,0
清源路,2,0,0
清源路,3,0,0
清源路,4,0,0
清源路,5,4,149
清源路,6,65,481
清源路,7,160,506
清源路,8,190,625
清源路,9,199,622
清源路,10,264,606
清源路,11,254,439
清源路,12,231,386
清源路,13,303,348
清源路,14,402,329
清源路,15,397,272
清源路,16,560,272
清源路,17,555,303
清源路,18,604,207
清源路,19,576,143
清源路,20,454,128
清源路,21,400,96
清源路,22,324,38
清源路,23,160,2
温阳路,0,0,0
温阳路,1,0,0
温阳路,2,0,0
温阳路,3,0,0
温阳路,4,0,0
温阳路,5,2,81
温阳路,6,17,207
温阳路,7,52,301
温阳路,8,85,409
温阳路,9,112,440
温阳路,10,134,304
温阳路,11,107,304
温阳路,12,138,205
温阳路,13,136,190
温阳路,14,242,160
温阳路,15,270,185
温阳路,16,397,130
温阳路,17,380,130
温阳路,18,387,105
温阳路,19,344,94
温阳路,20,327,87
温阳路,21,236,36
温阳路,22,161,4
温阳路,23,82,0
湾子,0,0,0
湾子,1,0,0
湾子,2,0,0
湾子,3,0,0
湾子,4,0,0
湾子,5,4,43
湾子,6,56,137
湾子,7,205,242
湾子,8,272,434
湾子,9,241,447
湾子,10,272,462
湾子,11,221,350
湾子,12,235,298
湾子,13,232,320
湾子,14,347,331
湾子,15,320,336
湾子,16,360,339
湾子,17,449,358
湾子,18,430,363
湾子,19,300,270
湾子,20,283,176
湾子,21,333,157
湾子,22,228,88
湾子,23,41,5
潘家园,0,0,0
潘家园,1,0,0
潘家园,2,0,0
潘家园,3,0,0
潘家园,4,0,0
潘家园,5,11,54
潘家园,6,59,229
潘家园,7,262,439
潘家园,8,562,627
潘家园,9,894,677
潘家园,10,1162,826
潘家园,11,1053,825
潘家园,12,808,954
潘家园,13,918,1029
潘家园,14,1085,1051
潘家园,15,1038,1042
潘家园,16,798,1194
潘家园,17,726,1206
潘家园,18,632,871
潘家园,19,490,348
潘家园,20,492,248
潘家园,21,466,158
潘家园,22,387,83
潘家园,23,147,9
潞城,0,0,0
潞城,1,0,0
潞城,2,0,0
潞城,3,0,0
潞城,4,2,8
潞城,5,4,142
潞城,6,54,442
潞城,7,110,574
潞城,8,120,674
潞城,9,201,592
潞城,10,254,486
潞城,11,199,387
潞城,12,169,298
潞城,13,168,280
潞城,14,246,254
潞城,15,298,307
潞城,16,437,250
潞城,17,512,305
潞城,18,560,161
潞城,19,526,180
潞城,20,340,84
潞城,21,296,60
潞城,22,291,17
潞城,23,211,7
瀛海,0,0,0
瀛海,1,0,0
瀛海,2,0,0
瀛海,3,0,0
瀛海,4,0,0
瀛海,5,0,57
瀛海,6,20,172
瀛海,7,67,237
瀛海,8,86,302
瀛海,9,121,302
瀛海,10,118,270
瀛海,11,114,195
瀛海,12,133,173
瀛海,13,133,191
瀛海,14,186,127
瀛海,15,214,145
瀛海,16,268,130
瀛海,17,260,122
瀛海,18,297,84
瀛海,19,259,64
瀛海,20,203,50
瀛海,21,129,21
瀛海,22,127,15
瀛海,23,76,0
火器营,0,1,1
火器营,1,0,0
火器营,2,0,0
火器营,3,0,0
火器营,4,1,9
火器营,5,2,29
火器营,6,32,68
火器营,7,93,153
火器营,8,126,203
火器营,9,140,166
火器营,10,111,166
火器营,11,178,125
火器营,12,118,161
火器营,13,138,184
火器营,14,164,210
火器营,15,135,261
火器营,16,152,297
火器营,17,173,310
火器营,18,172,261
火器营,19,138,135
火器营,20,119,77
火器营,21,147,49
火器营,22,134,25
火器营,23,48,0
火箭万源,0,0,1
火箭万源,1,0,0
火箭万源,2,0,0
火箭万源,3,0,0
火箭万源,4,0,0
火箭万源,5,1,22
火箭万源,6,29,43
火箭万源,7,44,96
火箭万源,8,50,143
火箭万源,9,58,142
火箭万源,10,73,146
火箭万源,11,61,104
火箭万源,12,73,62
火箭万源,13,71,102
火箭万源,14,91,62
火箭万源,15,118,73
火箭万源,16,131,80
火箭万源,17,190,77
火箭万源,18,162,76
火箭万源,19,144,57
火箭万源,20,96,35
火箭万源,21,99,28
火箭万源,22,96,18
火箭万源,23,37,1
灯市口,0,0,0
灯市口,1,0,0
灯市口,2,0,0
灯市口,3,0,0
灯市口,4,0,0
灯市口,5,38,38
灯市口,6,270,90
灯市口,7,506,178
灯市口,8,644,297
灯市口,9,711,303
灯市口,10,713,279
灯市口,11,636,239
灯市口,12,532,307
灯市口,13,500,423
灯市口,14,565,504
灯市口,15,515,681
灯市口,16,515,800
灯市口,17,518,883
灯市口,18,427,770
灯市口,19,261,605
灯市口,20,184,670
灯市口,21,187,600
灯市口,22,121,486
灯市口,23,35,43
灵镜胡同,0,0,0
灵镜胡同,1,0,0
灵镜胡同,2,0,0
灵镜胡同,3,0,0
灵镜胡同,4,0,0
灵镜胡同,5,5,27
灵镜胡同,6,99,97
灵镜胡同,7,302,153
灵镜胡同,8,438,261
灵镜胡同,9,497,266
灵镜胡同,10,499,237
灵镜胡同,11,551,237
灵镜胡同,12,496,312
灵镜胡同,13,463,403
灵镜胡同,14,466,547
灵镜胡同,15,395,592
灵镜胡同,16,481,622
灵镜胡同,17,442,741
灵镜胡同,18,374,689
灵镜胡同,19,272,578
灵镜胡同,20,214,497
灵镜胡同,21,168,612
灵镜胡同,22,107,339
灵镜胡同,23,79,3
焦化厂,0,1,1
焦化厂,1,0,0
焦化厂,2,0,0
焦化厂,3,0,0
焦化厂,4,1,6
焦化厂,5,2,59
焦化厂,6,32,73
焦化厂,7,73,128
焦化厂,8,83,202
焦化厂,9,71,163
焦化厂,10,86,142
焦化厂,11,86,117
焦化厂,12,70,112
焦化厂,13,71,104
焦化厂,14,108,86
焦化厂,15,88,88
焦化厂,16,184,115
焦化厂,17,161,117
焦化厂,18,130,83
焦化厂,19,140,70
焦化厂,20,110,45
焦化厂,21,109,35
焦化厂,22,135,4
焦化厂,23,76,1
燕山,0,0,0
燕山,1,0,0
燕山,2,0,0
燕山,3,0,0
燕山,4,0,0
燕山,5,2,27
燕山,6,0,75
燕山,7,36,142
燕山,8,45,168
燕山,9,57,211
燕山,10,82,129
燕山,11,76,78
燕山,12,57,65
燕山,13,47,72
燕山,14,82,83
燕山,15,81,87
燕山,16,127,96
燕山,17,154,88
燕山,18,116,41
燕山,19,104,43
燕山,20,94,37
燕山,21,64,10
燕山,22,72,1
燕山,23,0,0
牡丹园,0,0,0
牡丹园,1,0,0
牡丹园,2,0,0
牡丹园,3,0,0
牡丹园,4,0,3
牡丹园,5,1,55
牡丹园,6,179,216
牡丹园,7,472,341
牡丹园,8,535,524
牡丹园,9,564,659
牡丹园,10,447,593
牡丹园,11,473,435
牡丹园,12,458,477
牡丹园,13,507,549
牡丹园,14,555,535
牡丹园,15,540,471
牡丹园,16,640,486
牡丹园,17,831,545
牡丹园,18,727,660
牡丹园,19,560,497
牡丹园,20,541,419
牡丹园,21,490,377
牡丹园,22,392,236
牡丹园,23,144,8
物资学院路,0,1,0
物资学院路,1,0,0
物资学院路,2,0,0
物资学院路,3,0,0
物资学院路,4,0,4
物资学院路,5,0,122
物资学院路,6,82,603
物资学院路,7,194,803
物资学院路,8,220,1017
物资学院路,9,239,1043
物资学院路,10,235,884
物资学院路,11,318,665
物资学院路,12,328,623
物资学院路,13,393,658
物资学院路,14,504,512
物资学院路,15,599,431
物资学院路,16,755,442
物资学院路,17,899,431
物资学院路,18,1035,372
物资学院路,19,1016,293
物资学院路,20,809,227
物资学院路,21,812,119
物资学院路,22,741,72
物资学院路,23,315,5
玉泉路,0,0,1
玉泉路,1,0,0
玉泉路,2,0,0
玉泉路,3,0,0
玉泉路,4,0,8
玉泉路,5,10,98
玉泉路,6,91,354
玉泉路,7,335,536
玉泉路,8,326,790
玉泉路,9,405,820
玉泉路,10,361,818
玉泉路,11,388,546
玉泉路,12,405,468
玉泉路,13,429,502
玉泉路,14,508,511
玉泉路,15,536,475
玉泉路,16,703,465
玉泉路,17,853,475
玉泉路,18,753,446
玉泉路,19,676,252
玉泉路,20,613,264
玉泉路,21,611,177
玉泉路,22,539,91
玉泉路,23,231,10
王府井,0,0,0
王府井,1,0,0
王府井,2,0,0
王府井,3,0,0
王府井,4,0,0
王府井,5,73,167
王府井,6,546,150
王府井,7,1462,213
王府井,8,3486,268
王府井,9,4525,413
王府井,10,5104,640
王府井,11,4027,877
王府井,12,2870,1302
王府井,13,2748,1534
王府井,14,2634,2343
王府井,15,2255,2670
王府井,16,1841,2778
王府井,17,1804,3248
王府井,18,1362,2619
王府井,19,840,2139
王府井,20,502,2031
王府井,21,240,1865
王府井,22,98,1480
王府井,23,28,70
珠市口,0,0,0
珠市口,1,0,0
珠市口,2,0,0
珠市口,3,0,0
珠市口,4,0,0
珠市口,5,12,36
珠市口,6,103,124
珠市口,7,257,199
珠市口,8,415,316
珠市口,9,608,366
珠市口,10,779,322
珠市口,11,601,353
珠市口,12,504,483
珠市口,13,480,685
珠市口,14,484,763
珠市口,15,497,771
珠市口,16,514,845
珠市口,17,484,763
珠市口,18,461,730
珠市口,19,334,474
珠市口,20,205,548
珠市口,21,188,492
珠市口,22,134,273
珠市口,23,39,16
生命科学园,0,0,0
生命科学园,1,0,0
生命科学园,2,0,0
生命科学园,3,0,0
生命科学园,4,0,0
生命科学园,5,0,118
生命科学园,6,99,370
生命科学园,7,237,455
生命科学园,8,286,683
生命科学园,9,347,662
生命科学园,10,366,647
生命科学园,11,370,495
生命科学园,12,339,524
生命科学园,13,439,498
生命科学园,14,511,484
生命科学园,15,659,406
生命科学园,16,722,449
生命科学园,17,813,532
生命科学园,18,847,502
生命科学园,19,796,378
生命科学园,20,569,347
生命科学园,21,580,239
生命科学园,22,567,176
生命科学园,23,214,10
生物医药基地,0,0,0
生物医药基地,1,0,0
生物医药基地,2,0,0
生物医药基地,3,0,0
生物医药基地,4,0,0
生物医药基地,5,1,80
生物医药基地,6,45,228
生物医药基地,7,173,419
生物医药基地,8,235,478
生物医药基地,9,373,493
生物医药基地,10,510,419
生物医药基地,11,470,405
生物医药基地,12,465,421
生物医药基地,13,410,395
生物医药基地,14,543,482
生物医药基地,15,564,431
生物医药基地,16,683,415
生物医药基地,17,594,438
生物医药基地,18,737,398
生物医药基地,19,650,352
生物医药基地,20,411,318
生物医药基地,21,352,252
生物医药基地,22,245,149
生物医药基地,23,182,5
田村,0,0,0
田村,1,0,0
田村,2,0,0
田村,3,0,0
田村,4,0,0
田村,5,3,75
田村,6,34,245
田村,7,135,355
田村,8,146,470
田村,9,162,500
田村,10,216,427
田村,11,231,302
田村,12,237,251
田村,13,268,299
田村,14,280,271
田村,15,325,289
田村,16,358,252
田村,17,451,260
田村,18,474,217
田村,19,407,170
田村,20,368,133
田村,21,344,101
田村,22,272,43
田村,23,170,4
白堆子,0,0,0
白堆子,1,0,0
白堆子,2,0,0
白堆子,3,0,0
白堆子,4,0,0
白堆子,5,10,28
白堆子,6,76,116
白堆子,7,306,189
白堆子,8,282,302
白堆子,9,284,345
白堆子,10,222,346
白堆子,11,226,254
白堆子,12,174,213
白堆子,13,218,253
白堆子,14,262,257
白堆子,15,282,303
白堆子,16,310,335
白堆子,17,299,317
白堆子,18,291,276
白堆子,19,260,174
白堆子,20,258,131
白堆子,21,257,125
白堆子,22,240,61
白堆子,23,44,4
白石桥南,0,0,0
白石桥南,1,0,0
白石桥南,2,0,0
白石桥南,3,0,0
白石桥南,4,0,0
白石桥南,5,13,47
白石桥南,6,111,133
白石桥南,7,360,268
白石桥南,8,395,436
白石桥南,9,274,385
白石桥南,10,299,428
白石桥南,11,330,304
白石桥南,12,289,308
白石桥南,13,285,367
白石桥南,14,330,393
白石桥南,15,317,386
白石桥南,16,380,379
白石桥南,17,479,418
白石桥南,18,474,387
白石桥南,19,320,282
白石桥南,20,300,316
白石桥南,21,345,214
白石桥南,22,282,87
白石桥南,23,117,17
百子湾,0,0,0
百子湾,1,0,0
百子湾,2,0,0
百子湾,3,0,0
百子湾,4,0,0
百子湾,5,0,68
百子湾,6,63,205
百子湾,7,164,345
百子湾,8,235,431
百子湾,9,246,488
百子湾,10,187,382
百子湾,11,216,356
百子湾,12,197,291
百子湾,13,276,314
百子湾,14,331,267
百子湾,15,381,268
百子湾,16,382,245
百子湾,17,476,353
百子湾,18,582,323
百子湾,19,464,226
百子湾,20,467,198
百子湾,21,415,131
百子湾,22,426,52
百子湾,23,140,1
知春路,0,12,3
知春路,1,0,0
知春路,2,0,0
知春路,3,0,0
知春路,4,0,1
知春路,5,14,51
知春路,6,126,186
知春路,7,365,330
知春路,8,452,521
知春路,9,328,593
知春路,10,270,543
知春路,11,349,471
知春路,12,377,409
知春路,13,370,462
知春路,14,476,444
知春路,15,501,398
知春路,16,579,425
知春路,17,606,549
知春路,18,574,466
知春路,19,476,406
知春路,20,447,324
知春路,21,494,297
知春路,22,473,157
知春路,23,182,11
知春里,0,0,0
知春里,1,0,0
知春里,2,0,0
知春里,3,0,0
知春里,4,0,0
知春里,5,1,22
知春里,6,44,81
知春里,7,200,183
知春里,8,186,195
知春里,9,150,255
知春里,10,132,208
知春里,11,169,154
知春里,12,150,144
知春里,13,167,154
知春里,14,172,175
知春里,15,179,180
知春里,16,194,235
知春里,17,246,217
知春里,18,195,240
知春里,19,192,157
知春里,20,183,130
知春里,21,170,92
知春里,22,135,37
知春里,23,61,1
石厂,0,0,0
石厂,1,0,0
石厂,2,0,0
石厂,3,0,0
石厂,4,0,0
石厂,5,1,32
石厂,6,8,87
石厂,7,48,184
石厂,8,78,167
石厂,9,123,141
石厂,10,162,131
石厂,11,141,124
石厂,12,96,125
石厂,13,80,120
石厂,14,74,121
石厂,15,87,147
石厂,16,112,142
石厂,17,159,87
石厂,18,123,52
石厂,19,102,37
石厂,20,94,19
石厂,21,97,8
石厂,22,67,8
石厂,23,47,0
石榴庄,0,0,0
石榴庄,1,0,0
石榴庄,2,0,0
石榴庄,3,0,0
石榴庄,4,0,0
石榴庄,5,2,102
石榴庄,6,82,364
石榴庄,7,165,511
石榴庄,8,207,696
石榴庄,9,276,634
石榴庄,10,281,491
石榴庄,11,251,409
石榴庄,12,249,329
石榴庄,13,298,365
石榴庄,14,325,379
石榴庄,15,422,311
石榴庄,16,408,299
石榴庄,17,599,305
石榴庄,18,576,274
石榴庄,19,555,209
石榴庄,20,470,193
石榴庄,21,416,131
石榴庄,22,454,59
石榴庄,23,120,4
石门,0,0,1
石门,1,0,0
石门,2,0,0
石门,3,0,0
石门,4,0,0
石门,5,3,100
石门,6,45,299
石门,7,173,459
石门,8,246,550
石门,9,248,537
石门,10,245,434
石门,11,234,359
石门,12,227,303
石门,13,230,280
石门,14,407,313
石门,15,422,284
石门,16,531,279
石门,17,552,270
石门,18,615,241
石门,19,565,202
石门,20,365,201
石门,21,383,87
石门,22,305,13
石门,23,215,4
磁器口,0,0,0
磁器口,1,0,0
磁器口,2,0,0
磁器口,3,0,0
磁器口,4,0,0
磁器口,5,9,43
磁器口,6,104,115
磁器口,7,290,226
磁器口,8,477,353
磁器口,9,533,466
磁器口,10,406,370
磁器口,11,392,335
磁器口,12,369,287
磁器口,13,387,318
磁器口,14,434,364
磁器口,15,440,435
磁器口,16,408,479
磁器口,17,423,614
磁器口,18,389,535
磁器口,19,306,419
磁器口,20,253,426
磁器口,21,248,334
磁器口,22,226,159
磁器口,23,183,16
科怡路,0,0,0
科怡路,1,0,0
科怡路,2,0,0
科怡路,3,0,0
科怡路,4,1,5
科怡路,5,6,38
科怡路,6,40,99
科怡路,7,144,195
科怡路,8,224,279
科怡路,9,192,287
科怡路,10,175,318
科怡路,11,159,240
科怡路,12,147,201
科怡路,13,181,197
科怡路,14,194,228
科怡路,15,216,205
科怡路,16,242,221
科怡路,17,227,258
科怡路,18,295,211
科怡路,19,240,159
科怡路,20,215,103
科怡路,21,272,85
科怡路,22,169,28
科怡路,23,73,0
积水潭,0,0,0
积水潭,1,0,0
积水潭,2,0,0
积水潭,3,0,0
积水潭,4,0,0
积水潭,5,111,159
积水潭,6,538,562
积水潭,7,1250,1002
积水潭,8,1258,1314
积水潭,9,1093,1326
积水潭,10,1012,1267
积水潭,11,920,1220
积水潭,12,886,1095
积水潭,13,950,1067
积水潭,14,1018,1216
积水潭,15,1193,1424
积水潭,16,1243,1435
积水潭,17,1388,1729
积水潭,18,1210,1724
积水潭,19,937,765
积水潭,20,933,751
积水潭,21,753,656
积水潭,22,475,364
积水潭,23,197,3
稻田,0,0,0
稻田,1,0,0
稻田,2,0,0
稻田,3,0,0
稻田,4,0,0
稻田,5,1,82
稻田,6,26,184
稻田,7,72,261
稻田,8,88,341
稻田,9,66,270
稻田,10,87,227
稻田,11,105,171
稻田,12,80,144
稻田,13,82,125
稻田,14,138,135
稻田,15,184,116
稻田,16,223,116
稻田,17,237,131
稻田,18,299,110
稻田,19,236,70
稻田,20,226,42
稻田,21,193,32
稻田,22,182,12
稻田,23,54,0
稻香湖路,0,0,0
稻香湖路,1,0,0
稻香湖路,2,0,0
稻香湖路,3,0,0
稻香湖路,4,0,0
稻香湖路,5,0,20
稻香湖路,6,17,61
稻香湖路,7,55,93
稻香湖路,8,67,102
稻香湖路,9,101,100
稻香湖路,10,60,92
稻香湖路,11,53,79
稻香湖路,12,39,77
稻香湖路,13,39,74
稻香湖路,14,74,67
稻香湖路,15,76,62
稻香湖路,16,88,58
稻香湖路,17,101,67
稻香湖路,18,108,63
稻香湖路,19,90,46
稻香湖路,20,68,27
稻香湖路,21,72,9
稻香湖路,22,86,5
稻香湖路,23,17,0
立水桥,0,0,0
立水桥,1,0,0
立水桥,2,0,0
立水桥,3,0,0
立水桥,4,1,14
立水桥,5,6,144
立水桥,6,134,637
立水桥,7,237,745
立水桥,8,364,984
立水桥,9,540,923
立水桥,10,531,846
立水桥,11,583,669
立水桥,12,538,576
立水桥,13,695,644
立水桥,14,775,585
立水桥,15,815,657
立水桥,16,940,608
立水桥,17,1126,628
立水桥,18,1314,614
立水桥,19,1103,520
立水桥,20,905,385
立水桥,21,798,366
立水桥,22,735,195
立水桥,23,348,5
立水桥南,0,0,0
立水桥南,1,0,0
立水桥南,2,0,0
立水桥南,3,0,0
立水桥南,4,2,5
立水桥南,5,3,69
立水桥南,6,87,311
立水桥南,7,187,490
立水桥南,8,278,698
立水桥南,9,322,765
立水桥南,10,290,666
立水桥南,11,289,501
立水桥南,12,277,431
立水桥南,13,319,461
立水桥南,14,359,395
立水桥南,15,476,343
立水桥南,16,553,373
立水桥南,17,719,451
立水桥南,18,710,305
立水桥南,19,543,281
立水桥南,20,510,191
立水桥南,21,540,170
立水桥南,22,482,90
立水桥南,23,192,15
管庄,0,0,0
管庄,1,0,0
管庄,2,0,0
管庄,3,0,0
管庄,4,0,0
管庄,5,6,135
管庄,6,46,342
管庄,7,139,360
管庄,8,183,490
管庄,9,174,496
管庄,10,163,403
管庄,11,160,286
管庄,12,192,277
管庄,13,206,250
管庄,14,246,241
管庄,15,312,216
管庄,16,356,204
管庄,17,400,243
管庄,18,469,212
管庄,19,494,174
管庄,20,321,115
管庄,21,384,121
管庄,22,358,60
管庄,23,176,15
篱笆房,0,0,0
篱笆房,1,0,0
篱笆房,2,0,0
篱笆房,3,0,0
篱笆房,4,0,0
篱笆房,5,5,29
篱笆房,6,23,125
篱笆房,7,54,219
篱笆房,8,229,275
篱笆房,9,366,305
篱笆房,10,709,222
篱笆房,11,619,227
篱笆房,12,428,295
篱笆房,13,399,403
篱笆房,14,484,415
篱笆房,15,547,508
篱笆房,16,405,541
篱笆房,17,477,478
篱笆房,18,398,426
篱笆房,19,283,355
篱笆房,20,176,383
篱笆房,21,150,268
篱笆房,22,125,189
篱笆房,23,64,9
紫草坞,0,0,0
紫草坞,1,0,0
紫草坞,2,0,0
紫草坞,3,0,0
紫草坞,4,0,0
紫草坞,5,0,27
紫草坞,6,1,10
紫草坞,7,3,28
紫草坞,8,12,36
紫草坞,9,3,19
紫草坞,10,9,20
紫草坞,11,14,19
紫草坞,12,6,4
紫草坞,13,6,13
紫草坞,14,7,11
紫草坞,15,10,8
紫草坞,16,17,3
紫草坞,17,34,20
紫草坞,18,25,6
紫草坞,19,15,3
紫草坞,20,21,18
紫草坞,21,15,8
紫草坞,22,5,2
紫草坞,23,0,0
纪家庙,0,0,0
纪家庙,1,0,0
纪家庙,2,0,0
纪家庙,3,0,0
纪家庙,4,0,0
纪家庙,5,0,22
纪家庙,6,48,99
纪家庙,7,81,139
纪家庙,8,148,186
纪家庙,9,119,209
纪家庙,10,91,156
纪家庙,11,100,148
纪家庙,12,79,125
纪家庙,13,118,93
纪家庙,14,118,114
纪家庙,15,171,115
纪家庙,16,137,134
纪家庙,17,171,173
纪家庙,18,137,153
纪家庙,19,144,85
纪家庙,20,138,45
纪家庙,21,159,41
纪家庙,22,138,20
纪家庙,23,51,1
经海路,0,0,0
经海路,1,0,0
经海路,2,0,0
经海路,3,0,0
经海路,4,0,0
经海路,5,3,72
经海路,6,49,177
经海路,7,201,336
经海路,8,237,410
经海路,9,161,390
经海路,10,155,404
经海路,11,150,289
经海路,12,135,252
经海路,13,173,225
经海路,14,220,207
经海路,15,240,185
经海路,16,327,202
经海路,17,406,207
经海路,18,434,251
经海路,19,424,132
经海路,20,287,92
经海路,21,321,47
经海路,22,220,23
经海路,23,150,2
肖村,0,0,0
肖村,1,0,0
肖村,2,0,0
肖村,3,0,0
肖村,4,0,0
肖村,5,0,42
肖村,6,35,194
肖村,7,73,153
肖村,8,304,162
肖村,9,214,174
肖村,10,137,139
肖村,11,102,113
肖村,12,106,130
肖村,13,96,94
肖村,14,110,142
肖村,15,126,106
肖村,16,109,152
肖村,17,115,253
肖村,18,197,327
肖村,19,173,117
肖村,20,117,53
肖村,21,84,36
肖村,22,76,23
肖村,23,19,3
育新,0,0,0
育新,1,0,0
育新,2,0,0
育新,3,0,0
育新,4,0,7
育新,5,2,67
育新,6,75,295
育新,7,205,393
育新,8,227,578
育新,9,308,820
育新,10,254,734
育新,11,334,392
育新,12,308,363
育新,13,354,425
育新,14,478,384
育新,15,457,352
育新,16,641,324
育新,17,706,364
育新,18,715,324
育新,19,616,279
育新,20,562,185
育新,21,504,128
育新,22,400,47
育新,23,145,1
育知路,0,0,0
育知路,1,0,0
育知路,2,0,0
育知路,3,0,0
育知路,4,0,5
育知路,5,1,34
育知路,6,32,80
育知路,7,108,167
育知路,8,73,238
育知路,9,97,358
育知路,10,122,249
育知路,11,98,222
育知路,12,109,155
育知路,13,153,153
育知路,14,148,169
育知路,15,173,145
育知路,16,229,144
育知路,17,249,138
育知路,18,226,100
育知路,19,211,90
育知路,20,198,66
育知路,21,197,62
育知路,22,177,25
育知路,23,89,5
良乡南关,0,0,2
良乡南关,1,0,0
良乡南关,2,0,0
良乡南关,3,0,0
良乡南关,4,1,1
良乡南关,5,5,78
良乡南关,6,35,190
良乡南关,7,67,286
良乡南关,8,143,319
良乡南关,9,153,286
良乡南关,10,163,291
良乡南关,11,138,208
良乡南关,12,183,192
良乡南关,13,162,167
良乡南关,14,191,213
良乡南关,15,259,168
良乡南关,16,272,203
良乡南关,17,292,192
良乡南关,18,376,143
良乡南关,19,264,103
良乡南关,20,209,109
良乡南关,21,167,74
良乡南关,22,165,12
良乡南关,23,77,4
良乡大学城,0,0,0
良乡大学城,1,0,0
良乡大学城,2,0,0
良乡大学城,3,0,0
良乡大学城,4,0,0
良乡大学城,5,0,53
良乡大学城,6,23,172
良乡大学城,7,58,298
良乡大学城,8,89,308
良乡大学城,9,84,300
良乡大学城,10,133,215
良乡大学城,11,97,220
良乡大学城,12,114,211
良乡大学城,13,144,172
良乡大学城,14,147,163
良乡大学城,15,187,147
良乡大学城,16,269,171
良乡大学城,17,229,162
良乡大学城,18,302,140
良乡大学城,19,358,81
良乡大学城,20,217,51
良乡大学城,21,225,16
良乡大学城,22,178,3
良乡大学城,23,85,1
良乡大学城北,0,0,0
良乡大学城北,1,0,0
良乡大学城北,2,0,0
良乡大学城北,3,0,0
良乡大学城北,4,0,0
良乡大学城北,5,1,39
良乡大学城北,6,17,118
良乡大学城北,7,51,146
良乡大学城北,8,60,172
良乡大学城北,9,63,205
良乡大学城北,10,77,153
良乡大学城北,11,75,115
良乡大学城北,12,67,102
良乡大学城北,13,82,90
良乡大学城北,14,76,99
良乡大学城北,15,146,86
良乡大学城北,16,145,92
良乡大学城北,17,149,89
良乡大学城北,18,165,90
良乡大学城北,19,179,64
良乡大学城北,20,123,30
良乡大学城北,21,146,20
良乡大学城北,22,111,6
良乡大学城北,23,65,5
良乡大学城西,0,0,0
良乡大学城西,1,0,0
良乡大学城西,2,0,0
良乡大学城西,3,0,0
良乡大学城西,4,0,0
良乡大学城西,5,2,94
良乡大学城西,6,11,213
良乡大学城西,7,64,308
良乡大学城西,8,100,352
良乡大学城西,9,122,366
良乡大学城西,10,140,302
良乡大学城西,11,141,180
良乡大学城西,12,148,181
良乡大学城西,13,94,184
良乡大学城西,14,205,157
良乡大学城西,15,199,148
良乡大学城西,16,254,155
良乡大学城西,17,351,143
良乡大学城西,18,343,137
良乡大学城西,19,273,100
良乡大学城西,20,299,80
良乡大学城西,21,229,41
良乡大学城西,22,213,10
良乡大学城西,23,82,2
芍药居,0,0,0
芍药居,1,0,0
芍药居,2,0,0
芍药居,3,0,0
芍药居,4,0,0
芍药居,5,16,48
芍药居,6,214,554
芍药居,7,470,631
芍药居,8,473,741
芍药居,9,476,732
芍药居,10,393,640
芍药居,11,357,550
芍药居,12,387,472
芍药居,13,456,458
芍药居,14,487,450
芍药居,15,563,515
芍药居,16,611,571
芍药居,17,754,761
芍药居,18,768,890
芍药居,19,607,868
芍药居,20,479,524
芍药居,21,489,447
芍药居,22,430,263
芍药居,23,157,27
花园桥,0,1,1
花园桥,1,0,0
花园桥,2,0,0
花园桥,3,0,0
花园桥,4,0,0
花园桥,5,4,48
花园桥,6,56,126
花园桥,7,220,246
花园桥,8,340,357
