station,hour,in_count,out_count
海淀五路居,1,0,0
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,9
海淀五路居,5,14,131
海淀五路居,6,190,411
海淀五路居,7,627,773
海淀五路居,8,901,875
海淀五路居,9,611,750
海淀五路居,10,523,617
海淀五路居,11,433,662
海淀五路居,12,420,608
海淀五路居,13,434,630
海淀五路居,14,432,563
海淀五路居,15,508,579
海淀五路居,16,520,623
海淀五路居,17,607,748
海淀五路居,18,673,567
海淀五路居,19,611,376
海淀五路居,20,487,322
海淀五路居,21,466,247
海淀五路居,22,477,138
海淀五路居,23,123,6
海淀黄庄,0,0,2
海淀黄庄,1,0,0
海淀黄庄,2,0,0
海淀黄庄,3,0,0
海淀黄庄,4,0,2
海淀黄庄,5,4,50
海淀黄庄,6,232,155
海淀黄庄,7,1358,301
海淀黄庄,8,2426,470
海淀黄庄,9,2142,538
海淀黄庄,10,1702,668
海淀黄庄,11,1877,1044
海淀黄庄,12,2144,1565
海淀黄庄,13,1910,1430
海淀黄庄,14,1628,1613
海淀黄庄,15,1382,1916
海淀黄庄,16,1609,2455
海淀黄庄,17,1945,2835
海淀黄庄,18,1407,2619
海淀黄庄,19,909,2043
海淀黄庄,20,503,2670
海淀黄庄,21,304,2000
海淀黄庄,22,269,859
海淀黄庄,23,101,22
清华东路西口,0,0,0
清华东路西口,1,0,0
清华东路西口,2,0,0
清华东路西口,3,0,0
清华东路西口,4,0,0
清华东路西口,5,1,35
清华东路西口,6,45,92
清华东路西口,7,235,129
清华东路西口,8,430,209
清华东路西口,9,295,225
清华东路西口,10,204,206
清华东路西口,11,244,183
清华东路西口,12,251,255
清华东路西口,13,230,307
清华东路西口,14,239,273
清华东路西口,15,208,280
清华东路西口,16,253,327
清华东路西口,17,251,460
清华东路西口,18,286,351
清华东路西口,19,225,252
清华东路西口,20,139,205
清华东路西口,21,177,179
清华东路西口,22,147,94
清华东路西口,23,15,4
清源路,0,0,0
清源路,1,0,0
清源路,2,0,0
清源路,3,0,0
清源路,4,0,0
清源路,5,1,164
清源路,6,73,584
清源路,7,256,676
清源路,8,328,749
清源路,9,298,641
清源路,10,334,547
清源路,11,325,492
清源路,12,360,435
清源路,13,394,390
清源路,14,369,442
清源路,15,407,410
清源路,16,494,403
清源路,17,591,432
清源路,18,704,266
清源路,19,591,220
清源路,20,436,156
清源路,21,420,109
清源路,22,341,30
清源路,23,106,0
温阳路,0,0,0
温阳路,1,0,0
温阳路,2,0,0
温阳路,3,0,0
温阳路,4,0,0
温阳路,5,1,118
温阳路,6,16,357
温阳路,7,69,472
温阳路,8,159,423
温阳路,9,116,392
温阳路,10,146,252
温阳路,11,137,258
温阳路,12,173,245
温阳路,13,164,169
温阳路,14,199,158
温阳路,15,201,173
温阳路,16,280,177
温阳路,17,303,131
温阳路,18,388,132
温阳路,19,368,79
温阳路,20,310,68
温阳路,21,226,45
温阳路,22,176,7
温阳路,23,63,2
湾子,0,0,0
湾子,1,0,0
湾子,2,0,0
湾子,3,0,0
湾子,4,0,0
湾子,5,3,57
湾子,6,77,188
湾子,7,302,463
湾子,8,466,511
湾子,9,388,521
湾子,10,355,422
湾子,11,320,347
湾子,12,292,407
湾子,13,359,414
湾子,14,325,381
湾子,15,358,351
湾子,16,423,423
湾子,17,488,511
湾子,18,487,506
湾子,19,337,296
湾子,20,306,242
湾子,21,323,253
湾子,22,275,82
湾子,23,48,5
潘家园,0,0,0
潘家园,1,0,0
潘家园,2,0,0
潘家园,3,0,0
潘家园,4,0,0
潘家园,5,17,91
潘家园,6,164,310
潘家园,7,550,612
潘家园,8,1092,880
潘家园,9,1210,858
潘家园,10,1272,1019
潘家园,11,1100,938
潘家园,12,911,1009
潘家园,13,1004,1167
潘家园,14,1102,1110
潘家园,15,907,1157
潘家园,16,769,1305
潘家园,17,773,1417
潘家园,18,712,982
潘家园,19,522,432
潘家园,20,486,286
潘家园,21,498,192
潘家园,22,340,101
潘家园,23,119,7
潞城,0,0,0
潞城,1,0,0
潞城,2,0,0
潞城,3,0,0
潞城,4,0,5
潞城,5,1,144
潞城,6,74,547
潞城,7,167,796
潞城,8,195,635
潞城,9,259,479
潞城,10,246,396
潞城,11,189,288
潞城,12,201,308
潞城,13,213,212
潞城,14,262,206
潞城,15,281,218
潞城,16,427,219
潞城,17,451,245
潞城,18,536,203
潞城,19,570,122
潞城,20,361,92
潞城,21,330,33
潞城,22,268,20
潞城,23,155,1
瀛海,0,0,0
瀛海,1,0,0
瀛海,2,0,0
瀛海,3,0,0
瀛海,4,0,2
瀛海,5,0,71
瀛海,6,24,296
瀛海,7,85,304
瀛海,8,96,321
瀛海,9,91,279
瀛海,10,112,274
瀛海,11,138,159
瀛海,12,132,147
瀛海,13,165,169
瀛海,14,192,132
瀛海,15,182,120
瀛海,16,239,119
瀛海,17,242,133
瀛海,18,271,119
瀛海,19,261,61
瀛海,20,204,53
瀛海,21,152,32
瀛海,22,111,9
瀛海,23,63,0
火器营,0,0,0
火器营,1,0,0
火器营,2,0,0
火器营,3,0,0
火器营,4,5,8
火器营,5,0,31
火器营,6,50,115
火器营,7,129,197
火器营,8,230,265
火器营,9,166,246
火器营,10,147,192
火器营,11,135,168
火器营,12,144,206
火器营,13,138,185
火器营,14,141,188
火器营,15,194,202
火器营,16,207,198
火器营,17,208,249
火器营,18,193,205
火器营,19,181,167
火器营,20,142,99
火器营,21,126,64
火器营,22,130,36
火器营,23,28,4
火箭万源,0,0,2
火箭万源,1,0,0
火箭万源,2,0,0
火箭万源,3,0,0
火箭万源,4,0,0
火箭万源,5,3,15
火箭万源,6,25,72
火箭万源,7,52,116
火箭万源,8,81,140
火箭万源,9,95,166
火箭万源,10,80,142
火箭万源,11,60,84
火箭万源,12,107,102
火箭万源,13,88,103
火箭万源,14,92,103
火箭万源,15,95,84
火箭万源,16,143,88
火箭万源,17,118,86
火箭万源,18,145,104
火箭万源,19,102,43
火箭万源,20,105,44
火箭万源,21,70,27
火箭万源,22,72,12
火箭万源,23,32,3
灯市口,0,0,0
灯市口,1,0,0
灯市口,2,0,0
灯市口,3,0,0
灯市口,4,0,0
灯市口,5,35,32
灯市口,6,360,101
灯市口,7,756,194
灯市口,8,985,297
灯市口,9,872,352
灯市口,10,860,392
灯市口,11,677,385
灯市口,12,650,388
灯市口,13,683,459
灯市口,14,579,530
灯市口,15,504,674
灯市口,16,475,807
灯市口,17,506,907
灯市口,18,425,847
灯市口,19,273,612
灯市口,20,200,617
灯市口,21,159,544
灯市口,22,119,457
灯市口,23,29,35
灵镜胡同,0,0,0
灵镜胡同,1,0,0
灵镜胡同,2,0,0
灵镜胡同,3,0,0
灵镜胡同,4,0,0
灵镜胡同,5,4,46
灵镜胡同,6,117,94
灵镜胡同,7,382,214
灵镜胡同,8,618,259
灵镜胡同,9,598,281
灵镜胡同,10,502,238
灵镜胡同,11,597,252
灵镜胡同,12,584,310
灵镜胡同,13,425,397
灵镜胡同,14,480,488
灵镜胡同,15,394,600
灵镜胡同,16,445,669
灵镜胡同,17,466,815
灵镜胡同,18,454,778
灵镜胡同,19,246,582
灵镜胡同,20,179,585
灵镜胡同,21,160,656
灵镜胡同,22,108,309
灵镜胡同,23,17,9
焦化厂,0,2,2
焦化厂,1,0,0
焦化厂,2,0,0
焦化厂,3,0,0
焦化厂,4,2,8
焦化厂,5,2,59
焦化厂,6,34,105
焦化厂,7,86,167
焦化厂,8,95,206
焦化厂,9,83,145
焦化厂,10,64,124
焦化厂,11,73,90
焦化厂,12,71,96
焦化厂,13,108,88
焦化厂,14,92,91
焦化厂,15,113,96
焦化厂,16,158,117
焦化厂,17,118,112
焦化厂,18,158,90
焦化厂,19,141,54
焦化厂,20,118,35
焦化厂,21,105,29
焦化厂,22,108,8
焦化厂,23,33,1
燕山,0,0,0
燕山,1,0,0
燕山,2,0,0
燕山,3,0,0
燕山,4,0,0
燕山,5,0,38
燕山,6,7,77
燕山,7,40,100
燕山,8,40,123
燕山,9,53,116
燕山,10,61,79
燕山,11,63,67
燕山,12,71,67
燕山,13,59,67
燕山,14,70,63
燕山,15,66,73
燕山,16,94,81
燕山,17,117,66
燕山,18,121,47
燕山,19,97,51
燕山,20,77,21
燕山,21,69,14
燕山,22,47,2
燕山,23,0,0
牡丹园,0,0,0
牡丹园,1,0,0
牡丹园,2,0,0
牡丹园,3,0,0
牡丹园,4,1,4
牡丹园,5,2,56
牡丹园,6,289,261
牡丹园,7,708,524
牡丹园,8,1086,723
牡丹园,9,974,745
牡丹园,10,650,656
牡丹园,11,620,531
牡丹园,12,632,675
牡丹园,13,549,709
牡丹园,14,626,656
牡丹园,15,686,587
牡丹园,16,635,817
牡丹园,17,925,923
牡丹园,18,776,923
牡丹园,19,563,635
牡丹园,20,516,546
牡丹园,21,468,449
牡丹园,22,378,286
牡丹园,23,95,12
物资学院路,0,0,0
物资学院路,1,0,0
物资学院路,2,0,0
物资学院路,3,0,0
物资学院路,4,0,7
物资学院路,5,0,140
物资学院路,6,94,871
物资学院路,7,239,1389
物资学院路,8,305,1449
物资学院路,9,307,1209
物资学院路,10,370,841
物资学院路,11,382,825
物资学院路,12,492,732
物资学院路,13,492,675
物资学院路,14,508,588
物资学院路,15,592,500
物资学院路,16,780,502
物资学院路,17,921,496
物资学院路,18,1221,460
物资学院路,19,1222,333
物资学院路,20,952,251
物资学院路,21,903,178
物资学院路,22,777,73
物资学院路,23,287,4
玉泉路,0,1,3
玉泉路,1,0,0
玉泉路,2,0,0
玉泉路,3,0,0
玉泉路,4,0,16
玉泉路,5,15,111
玉泉路,6,94,466
玉泉路,7,429,793
玉泉路,8,576,956
玉泉路,9,524,767
玉泉路,10,490,655
玉泉路,11,506,678
玉泉路,12,539,659
玉泉路,13,496,592
玉泉路,14,560,617
玉泉路,15,635,502
玉泉路,16,719,627
玉泉路,17,973,682
玉泉路,18,913,567
玉泉路,19,709,294
玉泉路,20,627,308
玉泉路,21,597,215
玉泉路,22,531,89
玉泉路,23,134,11
王府井,0,0,1
王府井,1,0,0
王府井,2,0,0
王府井,3,0,0
王府井,4,0,0
王府井,5,32,22
王府井,6,215,53
王府井,7,646,99
王府井,8,963,206
王府井,9,1282,188
王府井,10,1311,285
王府井,11,1498,437
王府井,12,1419,630
王府井,13,1355,939
王府井,14,1418,1340
王府井,15,1170,1526
王府井,16,1104,1757
王府井,17,1051,1977
王府井,18,893,1924
王府井,19,631,1417
王府井,20,346,1536
王府井,21,205,1550
王府井,22,94,1242
王府井,23,28,58
珠市口,0,0,0
珠市口,1,0,0
珠市口,2,0,0
珠市口,3,0,0
珠市口,4,0,0
珠市口,5,9,30
珠市口,6,111,84
珠市口,7,265,165
珠市口,8,436,243
珠市口,9,382,256
珠市口,10,424,268
珠市口,11,348,271
珠市口,12,267,405
珠市口,13,309,321
珠市口,14,277,320
珠市口,15,290,297
珠市口,16,262,421
珠市口,17,273,472
珠市口,18,308,374
珠市口,19,217,273
珠市口,20,162,227
珠市口,21,127,235
珠市口,22,90,103
珠市口,23,48,9
生命科学园,0,0,0
生命科学园,1,0,0
生命科学园,2,0,0
生命科学园,3,0,0
生命科学园,4,0,0
生命科学园,5,3,136
生命科学园,6,126,504
生命科学园,7,409,937
生命科学园,8,535,1066
生命科学园,9,512,916
生命科学园,10,474,665
生命科学园,11,581,575
生命科学园,12,494,605
生命科学园,13,603,542
生命科学园,14,532,563
生命科学园,15,622,616
生命科学园,16,685,598
生命科学园,17,981,705
生命科学园,18,1059,705
生命科学园,19,928,590
生命科学园,20,680,508
生命科学园,21,638,448
生命科学园,22,560,195
生命科学园,23,197,15
生物医药基地,0,0,0
生物医药基地,1,0,0
生物医药基地,2,0,0
生物医药基地,3,0,0
生物医药基地,4,0,0
生物医药基地,5,1,104
生物医药基地,6,54,314
生物医药基地,7,211,527
生物医药基地,8,345,601
生物医药基地,9,427,529
生物医药基地,10,524,446
生物医药基地,11,551,378
生物医药基地,12,567,416
生物医药基地,13,506,457
生物医药基地,14,516,414
生物医药基地,15,613,438
生物医药基地,16,629,487
生物医药基地,17,744,503
生物医药基地,18,817,418
生物医药基地,19,676,374
生物医药基地,20,517,395
生物医药基地,21,331,315
生物医药基地,22,306,158
生物医药基地,23,136,0
田村,0,1,1
田村,1,0,0
田村,2,0,0
田村,3,0,0
田村,4,0,1
田村,5,3,93
田村,6,37,261
田村,7,130,490
田村,8,171,593
田村,9,174,460
田村,10,229,406
田村,11,181,311
田村,12,282,295
田村,13,237,324
田村,14,274,267
田村,15,316,223
田村,16,403,281
田村,17,501,292
田村,18,527,246
田村,19,440,193
田村,20,361,149
田村,21,379,114
田村,22,274,54
田村,23,90,6
白堆子,0,0,0
白堆子,1,0,0
白堆子,2,0,0
白堆子,3,0,0
白堆子,4,0,0
白堆子,5,5,43
白堆子,6,99,162
白堆子,7,513,343
白堆子,8,656,424
白堆子,9,347,408
白堆子,10,267,359
白堆子,11,294,397
白堆子,12,254,378
白堆子,13,293,361
白堆子,14,266,437
白堆子,15,305,346
白堆子,16,334,471
白堆子,17,381,601
白堆子,18,326,346
白堆子,19,249,219
白堆子,20,255,182
白堆子,21,261,156
白堆子,22,191,57
白堆子,23,41,5
白石桥南,0,1,2
白石桥南,1,0,0
白石桥南,2,0,0
白石桥南,3,0,0
白石桥南,4,0,0
白石桥南,5,10,56
白石桥南,6,109,168
白石桥南,7,448,371
白石桥南,8,687,545
白石桥南,9,477,486
白石桥南,10,480,533
白石桥南,11,491,369
白石桥南,12,379,375
白石桥南,13,392,558
白石桥南,14,440,580
白石桥南,15,354,417
白石桥南,16,453,524
白石桥南,17,539,658
白石桥南,18,478,549
白石桥南,19,339,300
白石桥南,20,340,303
白石桥南,21,344,261
白石桥南,22,251,122
白石桥南,23,81,19
百子湾,0,0,0
百子湾,1,0,0
百子湾,2,0,0
百子湾,3,0,0
百子湾,4,0,0
百子湾,5,0,86
百子湾,6,75,327
百子湾,7,239,509
百子湾,8,467,581
百子湾,9,415,501
百子湾,10,290,392
百子湾,11,329,421
百子湾,12,330,368
百子湾,13,362,363
百子湾,14,339,319
百子湾,15,395,361
百子湾,16,376,375
百子湾,17,508,479
百子湾,18,554,506
百子湾,19,512,297
百子湾,20,428,246
百子湾,21,357,167
百子湾,22,395,65
百子湾,23,97,2
知春路,0,0,1
知春路,1,0,0
知春路,2,0,0
知春路,3,0,0
知春路,4,0,1
知春路,5,11,46
知春路,6,164,202
知春路,7,632,403
知春路,8,1090,589
知春路,9,1035,667
知春路,10,620,616
知春路,11,644,747
知春路,12,602,722
知春路,13,651,684
知春路,14,564,632
知春路,15,590,622
知春路,16,625,826
知春路,17,699,923
知春路,18,633,892
知春路,19,493,555
知春路,20,452,624
知春路,21,459,433
知春路,22,408,257
知春路,23,127,21
知春里,0,1,1
知春里,1,0,0
知春里,2,0,0
知春里,3,0,0
知春里,4,0,4
知春里,5,3,38
知春里,6,87,100
知春里,7,378,213
知春里,8,590,270
知春里,9,550,310
知春里,10,354,292
知春里,11,273,353
知春里,12,312,343
知春里,13,370,305
知春里,14,277,329
知春里,15,249,438
知春里,16,241,532
知春里,17,244,559
知春里,18,212,322
知春里,19,210,213
知春里,20,202,224
知春里,21,201,155
知春里,22,147,58
知春里,23,36,1
石厂,0,0,0
石厂,1,0,0
石厂,2,0,0
石厂,3,0,0
石厂,4,0,0
石厂,5,0,29
石厂,6,6,93
石厂,7,38,188
石厂,8,54,166
石厂,9,75,99
石厂,10,84,82
石厂,11,69,97
石厂,12,56,102
石厂,13,54,68
石厂,14,61,79
石厂,15,68,66
石厂,16,96,88
石厂,17,140,70
石厂,18,131,63
石厂,19,99,45
石厂,20,97,20
石厂,21,88,14
石厂,22,72,8
石厂,23,50,1
石榴庄,0,0,0
石榴庄,1,0,0
石榴庄,2,0,0
石榴庄,3,0,0
石榴庄,4,0,0
石榴庄,5,12,144
石榴庄,6,97,450
石榴庄,7,191,716
石榴庄,8,258,862
石榴庄,9,346,720
石榴庄,10,394,529
石榴庄,11,384,455
石榴庄,12,330,462
石榴庄,13,345,411
石榴庄,14,371,429
石榴庄,15,450,381
石榴庄,16,491,341
石榴庄,17,555,327
石榴庄,18,675,292
石榴庄,19,633,235
石榴庄,20,503,190
石榴庄,21,551,156
石榴庄,22,454,81
石榴庄,23,97,8
石门,0,0,2
石门,1,0,0
石门,2,0,0
石门,3,0,0
石门,4,0,0
石门,5,6,163
石门,6,49,397
石门,7,303,651
石门,8,363,653
石门,9,333,537
石门,10,332,493
石门,11,330,359
石门,12,386,362
石门,13,356,326
石门,14,363,329
石门,15,338,318
石门,16,437,324
石门,17,545,370
石门,18,594,246
石门,19,591,206
石门,20,392,222
石门,21,430,99
石门,22,299,48
石门,23,163,2
磁器口,0,0,0
磁器口,1,0,0
磁器口,2,0,0
磁器口,3,0,0
磁器口,4,0,0
磁器口,5,10,57
磁器口,6,142,193
磁器口,7,478,373
磁器口,8,949,423
磁器口,9,791,468
磁器口,10,594,490
磁器口,11,497,490
磁器口,12,488,562
磁器口,13,511,524
磁器口,14,455,468
磁器口,15,541,576
磁器口,16,463,642
磁器口,17,567,911
磁器口,18,458,776
磁器口,19,316,506
磁器口,20,254,481
磁器口,21,261,386
磁器口,22,181,186
磁器口,23,120,28
科怡路,0,0,0
科怡路,1,0,0
科怡路,2,0,0
科怡路,3,0,0
科怡路,4,0,0
科怡路,5,3,58
科怡路,6,41,142
科怡路,7,201,364
科怡路,8,319,386
科怡路,9,277,331
科怡路,10,249,299
科怡路,11,177,280
科怡路,12,193,272
科怡路,13,239,281
科怡路,14,221,222
科怡路,15,250,271
科怡路,16,249,275
科怡路,17,274,353
科怡路,18,337,316
科怡路,19,276,163
科怡路,20,205,146
科怡路,21,253,109
科怡路,22,168,56
科怡路,23,46,0
积水潭,0,0,0
积水潭,1,0,0
积水潭,2,0,0
积水潭,3,0,0
积水潭,4,0,6
积水潭,5,93,164
积水潭,6,446,764
积水潭,7,1261,1287
积水潭,8,1375,1551
积水潭,9,1472,1492
积水潭,10,1194,1441
积水潭,11,1119,1282
积水潭,12,1047,1264
积水潭,13,1127,1110
积水潭,14,1190,1273
积水潭,15,1184,1386
积水潭,16,1223,1605
积水潭,17,1405,1664
积水潭,18,1414,1278
积水潭,19,1057,894
积水潭,20,831,654
积水潭,21,719,494
积水潭,22,345,277
积水潭,23,112,6
稻田,0,0,0
稻田,1,0,0
稻田,2,0,0
稻田,3,0,0
稻田,4,0,0
稻田,5,3,117
稻田,6,39,245
稻田,7,102,356
稻田,8,164,444
稻田,9,122,311
稻田,10,128,226
稻田,11,91,226
稻田,12,78,218
稻田,13,116,200
稻田,14,131,105
稻田,15,139,149
稻田,16,208,120
稻田,17,256,103
稻田,18,371,108
稻田,19,290,65
稻田,20,280,46
稻田,21,225,30
稻田,22,160,15
稻田,23,51,2
稻香湖路,0,0,0
稻香湖路,1,0,0
稻香湖路,2,0,0
稻香湖路,3,0,0
稻香湖路,4,0,0
稻香湖路,5,0,16
稻香湖路,6,13,75
稻香湖路,7,60,139
稻香湖路,8,151,143
稻香湖路,9,137,137
稻香湖路,10,78,82
稻香湖路,11,65,77
稻香湖路,12,60,92
稻香湖路,13,67,110
稻香湖路,14,79,91
稻香湖路,15,84,70
稻香湖路,16,69,98
稻香湖路,17,101,124
稻香湖路,18,105,130
稻香湖路,19,123,60
稻香湖路,20,67,42
稻香湖路,21,72,35
稻香湖路,22,68,6
稻香湖路,23,15,0
立水桥,0,0,2
立水桥,1,0,0
立水桥,2,0,0
立水桥,3,0,0
立水桥,4,0,19
立水桥,5,6,185
立水桥,6,159,790
立水桥,7,333,1158
立水桥,8,443,1462
立水桥,9,646,1232
立水桥,10,675,859
立水桥,11,690,716
立水桥,12,752,728
立水桥,13,710,687
立水桥,14,817,698
立水桥,15,859,642
立水桥,16,986,743
立水桥,17,1249,793
立水桥,18,1451,773
立水桥,19,1316,540
立水桥,20,954,516
立水桥,21,843,468
立水桥,22,758,245
立水桥,23,282,12
立水桥南,0,0,0
立水桥南,1,0,0
立水桥南,2,0,0
立水桥南,3,0,0
立水桥南,4,0,7
立水桥南,5,4,151
立水桥南,6,61,416
立水桥南,7,267,827
立水桥南,8,469,894
立水桥南,9,611,944
立水桥南,10,463,714
立水桥南,11,417,563
立水桥南,12,416,558
立水桥南,13,433,527
立水桥南,14,485,537
立水桥南,15,490,404
立水桥南,16,587,532
立水桥南,17,731,570
立水桥南,18,778,504
立水桥南,19,651,371
立水桥南,20,598,279
立水桥南,21,508,208
立水桥南,22,459,111
立水桥南,23,166,15
管庄,0,0,0
管庄,1,0,0
管庄,2,0,0
管庄,3,0,0
管庄,4,0,0
管庄,5,1,189
管庄,6,46,448
管庄,7,164,515
管庄,8,280,647
管庄,9,229,539
管庄,10,222,460
管庄,11,210,330
管庄,12,226,353
管庄,13,235,297
管庄,14,250,256
管庄,15,299,256
管庄,16,360,269
管庄,17,442,340
管庄,18,591,242
管庄,19,525,158
管庄,20,378,136
管庄,21,367,114
管庄,22,311,76
管庄,23,169,17
篱笆房,0,0,0
篱笆房,1,0,0
篱笆房,2,0,0
篱笆房,3,0,0
篱笆房,4,0,0
篱笆房,5,5,83
篱笆房,6,15,183
篱笆房,7,50,366
篱笆房,8,188,349
篱笆房,9,207,249
篱笆房,10,326,228
篱笆房,11,352,182
篱笆房,12,289,200
篱笆房,13,311,254
篱笆房,14,315,230
篱笆房,15,307,248
篱笆房,16,312,341
篱笆房,17,383,299
篱笆房,18,364,256
篱笆房,19,310,257
篱笆房,20,205,199
篱笆房,21,159,172
篱笆房,22,130,103
篱笆房,23,51,8
紫草坞,0,0,0
紫草坞,1,0,0
紫草坞,2,0,0
紫草坞,3,0,0
紫草坞,4,0,0
紫草坞,5,1,22
紫草坞,6,0,12
紫草坞,7,7,38
紫草坞,8,14,31
紫草坞,9,7,15
紫草坞,10,7,8
紫草坞,11,13,8
紫草坞,12,9,14
紫草坞,13,9,6
紫草坞,14,14,7
紫草坞,15,5,2
紫草坞,16,9,9
紫草坞,17,21,20
紫草坞,18,36,8
紫草坞,19,20,8
紫草坞,20,4,4
紫草坞,21,18,6
紫草坞,22,4,2
紫草坞,23,1,0
纪家庙,0,0,0
纪家庙,1,0,0
纪家庙,2,0,0
纪家庙,3,0,0
纪家庙,4,0,0
纪家庙,5,2,44
纪家庙,6,24,109
纪家庙,7,124,208
纪家庙,8,231,246
纪家庙,9,144,227
纪家庙,10,125,203
纪家庙,11,128,165
纪家庙,12,111,161
纪家庙,13,138,157
纪家庙,14,138,161
纪家庙,15,150,151
纪家庙,16,177,164
纪家庙,17,187,212
纪家庙,18,208,154
纪家庙,19,182,94
纪家庙,20,160,54
纪家庙,21,162,39
纪家庙,22,123,24
纪家庙,23,30,2
经海路,0,0,0
经海路,1,0,0
经海路,2,0,0
经海路,3,0,0
经海路,4,0,0
经海路,5,2,98
经海路,6,62,334
经海路,7,205,379
经海路,8,443,501
经海路,9,330,406
经海路,10,220,362
经海路,11,188,340
经海路,12,186,327
经海路,13,199,312
经海路,14,275,306
经海路,15,226,246
经海路,16,300,276
经海路,17,416,352
经海路,18,446,403
经海路,19,356,216
经海路,20,340,142
经海路,21,304,112
经海路,22,200,27
经海路,23,117,0
肖村,0,0,0
肖村,1,0,0
肖村,2,0,0
肖村,3,0,0
肖村,4,0,0
肖村,5,2,47
肖村,6,32,222
肖村,7,96,195
肖村,8,368,200
肖村,9,252,169
肖村,10,164,112
肖村,11,154,143
肖村,12,117,128
肖村,13,119,138
肖村,14,105,109
肖村,15,109,128
肖村,16,131,145
肖村,17,123,187
肖村,18,214,263
肖村,19,188,270
肖村,20,104,73
肖村,21,102,44
肖村,22,79,24
肖村,23,22,4
育新,0,0,0
育新,1,0,0
育新,2,0,0
育新,3,0,0
育新,4,0,17
育新,5,2,108
育新,6,82,397
育新,7,287,606
育新,8,570,827
育新,9,436,799
育新,10,383,624
育新,11,429,445
育新,12,430,471
育新,13,398,457
育新,14,441,431
育新,15,430,436
育新,16,507,462
育新,17,614,503
育新,18,746,490
育新,19,604,332
育新,20,484,273
育新,21,494,209
育新,22,387,115
育新,23,116,8
育知路,0,0,0
育知路,1,0,0
育知路,2,0,0
育知路,3,0,0
育知路,4,1,2
育知路,5,4,33
育知路,6,43,107
育知路,7,162,229
育知路,8,189,377
育知路,9,170,337
育知路,10,143,256
育知路,11,148,186
育知路,12,129,223
育知路,13,147,177
育知路,14,177,159
育知路,15,155,188
育知路,16,178,199
育知路,17,256,234
育知路,18,228,155
育知路,19,208,80
育知路,20,149,104
育知路,21,176,57
育知路,22,155,31
育知路,23,70,5
良乡南关,0,0,2
良乡南关,1,0,0
良乡南关,2,0,0
良乡南关,3,0,0
良乡南关,4,1,1
良乡南关,5,3,123
良乡南关,6,47,261
良乡南关,7,94,346
良乡南关,8,194,312
良乡南关,9,159,235
良乡南关,10,186,206
良乡南关,11,188,194
良乡南关,12,230,181
良乡南关,13,176,194
良乡南关,14,194,179
良乡南关,15,194,172
良乡南关,16,256,189
良乡南关,17,266,184
良乡南关,18,379,131
良乡南关,19,291,138
良乡南关,20,199,128
良乡南关,21,175,77
良乡南关,22,154,28
良乡南关,23,70,3
良乡大学城,0,0,0
良乡大学城,1,0,0
良乡大学城,2,0,0
良乡大学城,3,0,0
良乡大学城,4,0,0
良乡大学城,5,6,96
良乡大学城,6,30,280
良乡大学城,7,74,420
良乡大学城,8,97,399
良乡大学城,9,117,285
良乡大学城,10,124,277
良乡大学城,11,131,175
良乡大学城,12,148,186
良乡大学城,13,176,182
良乡大学城,14,162,163
良乡大学城,15,230,153
良乡大学城,16,233,166
良乡大学城,17,231,184
良乡大学城,18,345,119
良乡大学城,19,351,72
良乡大学城,20,245,64
良乡大学城,21,232,40
良乡大学城,22,172,8
良乡大学城,23,74,1
良乡大学城北,0,0,0
良乡大学城北,1,0,0
良乡大学城北,2,0,0
良乡大学城北,3,0,0
良乡大学城北,4,0,1
良乡大学城北,5,2,53
良乡大学城北,6,15,150
良乡大学城北,7,59,207
良乡大学城北,8,126,212
良乡大学城北,9,79,159
良乡大学城北,10,109,161
良乡大学城北,11,79,133
良乡大学城北,12,103,114
良乡大学城北,13,69,132
良乡大学城北,14,106,90
良乡大学城北,15,125,103
良乡大学城北,16,130,106
良乡大学城北,17,155,99
良乡大学城北,18,159,93
良乡大学城北,19,180,54
良乡大学城北,20,138,40
良乡大学城北,21,117,30
良乡大学城北,22,109,11
良乡大学城北,23,51,4
良乡大学城西,0,0,1
良乡大学城西,1,0,0
良乡大学城西,2,0,0
良乡大学城西,3,0,0
良乡大学城西,4,0,0
良乡大学城西,5,5,127
良乡大学城西,6,24,331
良乡大学城西,7,75,460
良乡大学城西,8,126,462
良乡大学城西,9,128,330
良乡大学城西,10,158,281
良乡大学城西,11,185,213
良乡大学城西,12,172,202
良乡大学城西,13,156,167
良乡大学城西,14,180,163
良乡大学城西,15,232,147
良乡大学城西,16,248,194
良乡大学城西,17,331,164
良乡大学城西,18,327,108
良乡大学城西,19,384,89
良乡大学城西,20,257,78
良乡大学城西,21,221,56
良乡大学城西,22,181,21
良乡大学城西,23,81,0
芍药居,0,0,0
芍药居,1,0,0
芍药居,2,0,0
芍药居,3,0,0
芍药居,4,0,0
芍药居,5,13,94
芍药居,6,216,593
芍药居,7,708,867
芍药居,8,903,897
芍药居,9,630,837
芍药居,10,488,650
芍药居,11,437,560
芍药居,12,512,605
芍药居,13,534,579
芍药居,14,653,737
芍药居,15,574,647
芍药居,16,696,803
芍药居,17,833,1092
芍药居,18,914,857
芍药居,19,687,535
芍药居,20,537,393
芍药居,21,481,378
芍药居,22,444,237
芍药居,23,97,18
花园桥,0,1,1
花园桥,1,0,0
花园桥,2,0,0
花园桥,3,0,0
花园桥,4,0,0
花园桥,5,9,70
花园桥,6,108,182
